Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,Signal
2024-11-18 00:00:00-05:00,241.53439878737493,241.7001253228993,236.58204483473264,238.8730010986328,9051400,0.0,0.0,4.6,1.9257094685642677,-1
2024-11-19 00:00:00-05:00,236.16284595910426,238.98997005346044,235.48043823378097,236.9817352294922,6792700,0.0,0.0,4.6,1.9410778622012272,-1
2024-11-20 00:00:00-05:00,238.25881553494594,238.4635452900603,232.64355570287003,234.7297821044922,9015300,0.0,0.0,4.6,1.9597001960118832,-1
2024-11-21 00:00:00-05:00,237.118218093664,239.3214393160151,236.02636572707272,238.60977172851562,8783500,0.0,0.0,4.6,1.927833871461797,-1
2024-11-22 00:00:00-05:00,237.48866293732462,242.88944941944382,236.92323516747416,242.30453491210938,7997300,0.0,0.0,4.6,1.8984374360424365,-1
2024-11-25 00:00:00-05:00,243.31841622067435,247.91981546916972,242.80173500159685,244.00082397460938,10295400,0.0,0.0,4.6,1.8852395352888949,-1
2024-11-26 00:00:00-05:00,244.19581114213256,244.6929907482795,242.09982639974197,243.68887329101562,6212100,0.0,0.0,4.6,1.8876528656713163,-1
2024-11-27 00:00:00-05:00,243.08445057669923,244.8782123088469,242.51902277247098,243.5133819580078,5472300,0.0,0.0,4.6,1.8890132291757327,-1
2024-11-29 00:00:00-05:00,243.58162619864203,245.4436361118954,243.18192493185245,243.4451446533203,5494800,0.0,0.0,4.6,1.8895427167178298,-1
2024-12-02 00:00:00-05:00,243.27942956062554,243.96183731931117,238.87300180038295,240.06234741210938,8899700,0.0,0.0,4.6,1.91616888262085,-1
2024-12-03 00:00:00-05:00,241.9925775855291,242.7822218687173,238.4830457852067,238.66827392578125,6657700,0.0,0.0,4.6,1.9273613221967085,-1
2024-12-04 00:00:00-05:00,238.55130331898147,239.18497938393276,236.1433669979899,237.28396606445312,7346300,0.0,0.0,4.6,1.9386054929436352,-1
2024-12-05 00:00:00-05:00,239.22395633141434,240.96897151858755,238.47330035966178,239.3116912841797,6572500,0.0,0.0,4.6,1.922179386772022,-1
2024-12-06 00:00:00-05:00,239.52616308454475,241.5149112550535,238.6877721646976,241.1444549560547,5519700,0.0,0.0,4.6,1.9075702988228724,-1
2024-12-09 00:00:00-05:00,240.92023852920124,241.64163463753476,237.63490818652937,237.68365478515625,7076500,0.0,0.0,4.6,1.935345534869854,-1
2024-12-10 00:00:00-05:00,237.761640011308,241.72937800255815,236.13360481323514,236.7575225830078,9108300,0.0,0.0,4.6,1.9429160897674234,-1
2024-12-11 00:00:00-05:00,237.8688968446205,238.13211659229927,236.09462170338674,237.41070556640625,7884400,0.0,0.0,4.6,1.9375705863918304,-1
2024-12-12 00:00:00-05:00,236.89401651787773,237.96638221358143,234.9832598806349,235.46095275878906,6113800,0.0,0.0,4.6,1.9536147909468167,-1
2024-12-13 00:00:00-05:00,235.98738706163792,236.6210482199652,233.13100297592578,233.91090393066406,10392700,0.0,0.0,4.6,1.9665607385979462,-1
2024-12-16 00:00:00-05:00,234.56408457631184,234.62257454918353,231.55173197042316,233.55996704101562,9032000,0.0,0.0,4.6,1.9695156058967034,-1
2024-12-17 00:00:00-05:00,232.65331194344375,233.01402487713747,230.68408023952856,232.37060546875,8083600,0.0,0.0,4.6,1.9795963395286775,-1
2024-12-18 00:00:00-05:00,232.99452963425534,233.06277785005994,223.7624857846589,224.5813751220703,11322400,0.0,0.0,4.6,2.048255336178117,-1
2024-12-19 00:00:00-05:00,226.433628353376,230.42085310777966,226.433628353376,227.10629272460938,11790800,0.0,0.0,4.6,2.0254832857396825,-1
2024-12-20 00:00:00-05:00,226.09241646451787,233.19924494408565,225.77070677147742,231.62969970703125,32348400,0.0,0.0,4.6,1.9859284046122538,-1
2024-12-23 00:00:00-05:00,230.1381600842092,232.62407307909908,228.97805941972783,232.3998565673828,8611500,0.0,0.0,4.6,1.979347176862934,-1
2024-12-24 00:00:00-05:00,233.41369146476077,236.39681350244965,233.06275168130924,236.22132873535156,3729100,0.0,0.0,4.6,1.9473262743152073,-1
2024-12-26 00:00:00-05:00,235.36344862473942,237.1474669945077,234.73953085132644,237.03048706054688,4451800,0.0,0.0,4.6,1.9406786262161202,-1
2024-12-27 00:00:00-05:00,236.62105597051928,237.27421876483717,234.0083899178738,235.11000061035156,5730200,0.0,0.0,4.6,1.9565309804169464,-1
2024-12-30 00:00:00-05:00,232.77030520037115,234.78828348998326,231.15201332053348,233.30648803710938,5723800,0.0,0.0,4.6,1.971655412886902,-1
2024-12-31 00:00:00-05:00,234.01814436091854,235.37321652793784,233.02377025532832,233.6866912841797,4871000,0.0,0.0,4.6,1.968447571713047,-1
2025-01-02 00:00:00-05:00,234.8662717490942,237.16697135432236,233.43320803999086,233.96939086914062,9220900,0.0,0.0,4.6,1.9660691438790752,-1
2025-01-03 00:00:00-05:00,237.7616497394955,238.72677885464952,234.2228578593043,237.16697692871094,9491100,0.0,0.0,4.6,1.9395617634333193,-1
2025-01-06 00:00:00-05:00,238.80340800929375,240.7534289353331,235.7461019925236,236.01068115234375,9917800,1.25,0.0,4.8,2.033806256803108,-1
2025-01-07 00:00:00-05:00,237.2747542889821,240.33206029657904,236.0596638477121,238.2840576171875,8753400,0.0,0.0,4.8,2.0144024942329057,-1
2025-01-08 00:00:00-05:00,237.8725034781478,239.3423644677141,235.66771199379835,238.244873046875,8675300,0.0,0.0,4.8,2.0147338066979485,-1
2025-01-10 00:00:00-05:00,238.2056720990623,238.9112065812437,233.94308413409902,235.0503692626953,10256800,0.0,0.0,4.8,2.0421154899933205,-1
2025-01-13 00:00:00-05:00,234.85438920536888,239.6265331425252,234.19785308512638,239.3031768798828,10005300,0.0,0.0,4.8,2.0058237682357802,-1
2025-01-14 00:00:00-05:00,237.7843135936985,242.74264223499935,237.32375595763784,242.49766540527344,12407400,0.0,0.0,4.8,1.9794004993730623,-1
2025-01-15 00:00:00-05:00,245.36878608055946,248.57308719225867,238.78380771723948,247.2796173095703,18448500,0.0,0.0,4.8,1.9411223829220268,-1
2025-01-16 00:00:00-05:00,248.89646209375883,251.87538875346692,247.26001864512284,249.16104125976562,15292300,0.0,0.0,4.8,1.9264648982565882,-1
2025-01-17 00:00:00-05:00,249.03365028322543,255.3834456469004,247.07383560720973,253.95278930664062,17678100,0.0,0.0,4.8,1.890115093086904,-1
2025-01-21 00:00:00-05:00,254.84450829070423,258.940513781988,254.28595393160222,257.7450256347656,13712100,0.0,0.0,4.8,1.8623055821072487,-1
2025-01-22 00:00:00-05:00,257.6176299378133,258.08799621971843,255.020881505667,257.558837890625,9021900,0.0,0.0,4.8,1.8636518316790858,-1
2025-01-23 00:00:00-05:00,259.3716913873203,261.49807369302675,258.50936809298014,260.60638427734375,10749700,0.0,0.0,4.8,1.841858177538629,-1
2025-01-24 00:00:00-05:00,258.3917588239568,261.7332463118807,257.7254290357368,259.5186462402344,7666300,0.0,0.0,4.8,1.8495780821685843,-1
2025-01-27 00:00:00-05:00,258.86215505336446,260.6259764391142,256.99052830164493,260.5083923339844,7522300,0.0,0.0,4.8,1.842551004593421,-1
2025-01-28 00:00:00-05:00,260.5083417265411,261.9585852806135,259.5088172183071,261.7724304199219,7375400,0.0,0.0,4.8,1.8336537550192304,-1
2025-01-29 00:00:00-05:00,261.8410096864953,265.2412890633801,260.27315209491445,261.2236633300781,7684900,0.0,0.0,4.8,1.8375058135276185,-1
2025-01-30 00:00:00-05:00,263.2325025931336,264.28101058042995,261.2628793521523,262.8405456542969,8753500,0.0,0.0,4.8,1.8262022657315733,-1
2025-01-31 00:00:00-05:00,263.8204737000256,265.3785228398926,261.59606481689747,261.9292297363281,7193800,0.0,0.0,4.8,1.832556070520245,-1
2025-02-03 00:00:00-05:00,256.5691469561226,262.7817863229186,256.44178411105315,261.4490966796875,8381400,0.0,0.0,4.8,1.8359214321098556,-1
2025-02-04 00:00:00-05:00,264.4181838673514,264.4181838673514,261.4686533068301,262.5563659667969,5626000,0.0,0.0,4.8,1.8281788683070868,-1
2025-02-05 00:00:00-05:00,263.50688948192004,265.2021399656086,262.93852647158326,264.996337890625,5704400,0.0,0.0,4.8,1.8113457862127738,-1
2025-02-06 00:00:00-05:00,266.97576454409875,271.41474356153265,265.7410717364686,271.3363342285156,7264400,0.0,0.0,4.8,1.7690222039918573,-1
2025-02-07 00:00:00-05:00,271.69891846682657,272.9531987631217,269.19035787423627,270.2584533691406,6857900,0.0,0.0,4.8,1.7760776546159596,-1
2025-02-10 00:00:00-05:00,270.6013666007489,270.6307626204973,264.17317777769046,265.59405517578125,8627400,0.0,0.0,4.8,1.8072693670884912,-1
2025-02-11 00:00:00-05:00,264.8297489042904,270.6699878722711,264.2417985602018,269.4646911621094,7196400,0.0,0.0,4.8,1.7813094469999895,-1
2025-02-12 00:00:00-05:00,268.57299861058124,270.8954041954382,267.75968865202606,269.9154968261719,6683900,0.0,0.0,4.8,1.7783343514697287,-1
2025-02-13 00:00:00-05:00,269.96444374227315,271.4049085765656,268.3083981197057,270.7679748535156,8398700,0.0,0.0,4.8,1.7727354952507883,-1
2025-02-14 00:00:00-05:00,271.79688876986324,273.6195319367328,270.8953907812424,271.0325622558594,5688600,0.0,0.0,4.8,1.7710049154421224,-1
2025-02-18 00:00:00-05:00,271.19916641874227,274.34466062350725,270.47401464832495,274.3250732421875,7919800,0.0,0.0,4.8,1.7497489176872747,-1
2025-02-19 00:00:00-05:00,272.7866150221738,274.61903699637526,271.64991889871,273.6391296386719,7007200,0.0,0.0,4.8,1.7541350925718056,-1
2025-02-20 00:00:00-05:00,273.0805741668203,273.1393662156936,260.40057061690504,261.43927001953125,13846700,0.0,0.0,4.8,1.8359904384836325,-1
2025-02-21 00:00:00-05:00,262.92876408693655,263.79108739460094,257.5588607010997,258.93072509765625,12835600,0.0,0.0,4.8,1.853777684432649,-1
2025-02-24 00:00:00-05:00,260.1555988746685,261.63526857722854,253.41383136407939,256.0889892578125,10372800,0.0,0.0,4.8,1.8743484496975757,-1
2025-02-25 00:00:00-05:00,256.9611031816803,257.715621040436,248.25952153447065,252.22813415527344,9608400,0.0,0.0,4.8,1.9030390943799653,-1
2025-02-26 00:00:00-05:00,251.99298665663235,255.66763934952937,251.76759719255062,253.59024047851562,5943600,0.0,0.0,4.8,1.8928173225209983,-1
2025-02-27 00:00:00-05:00,254.95230137269613,258.342802524059,252.67890901678138,253.84500122070312,8204400,0.0,0.0,4.8,1.8909176768963378,-1
2025-02-28 00:00:00-05:00,255.49126872866591,259.48927778715796,252.70833528418996,259.3324890136719,10467100,0.0,0.0,4.8,1.850905768982515,-1
2025-03-03 00:00:00-05:00,258.69554505646136,260.9689373264377,252.63972470151376,255.38345336914062,9058300,0.0,0.0,4.8,1.8795266242491848,-1
2025-03-04 00:00:00-05:00,250.15073427928613,252.06156547552163,241.0081973785272,245.2218017578125,13465600,0.0,0.0,4.8,1.9574116027173663,-1
2025-03-05 00:00:00-05:00,246.20171662136084,247.96555280550595,242.85043534758472,246.47608947753906,7861400,0.0,0.0,4.8,1.9474505661683728,-1
2025-03-06 00:00:00-05:00,243.12479583514724,244.3496799351284,238.95039620520294,241.58633422851562,9983200,0.0,0.0,4.8,1.9868673513046053,-1
2025-03-07 00:00:00-05:00,240.30264965363284,241.7627168323788,234.6093909490068,237.41192626953125,20498700,0.0,0.0,4.8,2.021802390226433,-1
2025-03-10 00:00:00-04:00,231.46392822638103,232.73779585541584,224.1048142516893,227.55409240722656,18887200,0.0,0.0,4.8,2.109388563054278,-1
2025-03-11 00:00:00-04:00,227.09352369484046,228.63198537977485,222.13519499810542,224.5359649658203,18143000,0.0,0.0,4.8,2.137742165595019,-1
2025-03-12 00:00:00-04:00,229.29831783730396,229.6118953635389,222.69373697492486,223.3208770751953,16054000,0.0,0.0,4.8,2.149373611130755,-1
2025-03-13 00:00:00-04:00,224.69276414889097,224.88874263351286,219.72462657901622,220.66534423828125,16467900,0.0,0.0,4.8,2.1752396220481325,-1
2025-03-14 00:00:00-04:00,223.53644664227286,228.45558543419895,223.00730328361723,227.7696533203125,11962100,0.0,0.0,4.8,2.1073922403744274,-1
2025-03-17 00:00:00-04:00,226.53496075554793,230.9347498826832,225.82944126080733,229.22970581054688,9586000,0.0,0.0,4.8,2.0939694456385554,-1
2025-03-18 00:00:00-04:00,229.6118912936414,231.42471087138168,228.82796244414868,230.2488250732422,10344900,0.0,0.0,4.8,2.0847011916230707,-1
2025-03-19 00:00:00-04:00,231.00335075055796,237.46093622614148,230.1704235702104,234.30563354492188,10120600,0.0,0.0,4.8,2.048606312779811,-1
2025-03-20 00:00:00-04:00,231.80687167408394,236.90238671351167,231.45410444315897,234.2076416015625,8328500,0.0,0.0,4.8,2.049463444991189,-1
2025-03-21 00:00:00-04:00,233.03174101977692,237.4315299605366,231.74806491303318,236.77499389648438,19326900,0.0,0.0,4.8,2.0272411038889144,-1
2025-03-24 00:00:00-04:00,240.54765810241156,243.69316735348227,239.49916498685462,243.07582092285156,9422700,0.0,0.0,4.8,1.9746924979113591,-1
2025-03-25 00:00:00-04:00,244.30069841338116,246.76027542501896,242.64465260375079,246.08413696289062,9287700,0.0,0.0,4.8,1.9505523839286876,-1
2025-03-26 00:00:00-04:00,247.52459140779072,249.55299175550442,244.7612456285821,245.9861297607422,12779300,0.0,0.0,4.8,1.9513295341768693,-1
2025-03-27 00:00:00-04:00,244.51625533302644,245.60395298055695,242.21346731053447,243.13458251953125,8022500,0.0,0.0,4.8,1.9742152474810575,-1
2025-03-28 00:00:00-04:00,241.97832221404934,244.49667631604888,236.2654605973164,237.9705047607422,11978400,0.0,0.0,4.8,2.0170566956715774,-1
2025-03-31 00:00:00-04:00,234.59962314020567,240.92002258119433,232.5908100746605,240.37127685546875,13603000,0.0,0.0,4.8,1.9969108051483873,-1
2025-04-01 00:00:00-04:00,237.74510920532492,240.7534318549276,236.04008003784892,238.76422119140625,8054700,0.0,0.0,4.8,2.010351457202652,-1
2025-04-02 00:00:00-04:00,236.74561869740594,242.28208917285224,236.6084322682575,240.88082885742188,7758800,0.0,0.0,4.8,1.9926866005767252,-1
2025-04-03 00:00:00-04:00,229.56290134081743,230.41541595904243,222.73294584761328,224.0950164794922,17188500,0.0,0.0,4.8,2.1419485695877873,-1
2025-04-04 00:00:00-04:00,212.2834044818624,214.63980786720018,205.9930827481223,207.32411193847656,27170700,1.4,0.0,6.2,2.990486703177029,1
2025-04-07 00:00:00-04:00,202.87751892186455,218.92867162545016,199.318263676067,211.42564392089844,22914400,0.0,0.0,5.05,2.3885465860940585,-1
2025-04-08 00:00:00-04:00,220.3780027140348,224.63726902095286,210.25236301213724,213.82147216796875,19485700,0.0,0.0,5.05,2.3617833834915056,-1
2025-04-09 00:00:00-04:00,209.51290511747,234.14175911605213,208.03399049311142,231.0458984375,24022400,0.0,0.0,5.05,2.1857128969402893,-1
2025-04-10 00:00:00-04:00,226.76691650517765,227.11200261323083,217.00608568202182,223.91754150390625,18896400,0.0,0.0,5.05,2.2552945008606673,-1
2025-04-11 00:00:00-04:00,223.12876931722607,235.22629475740231,221.83718632835738,232.87974548339844,20284500,0.0,0.0,5.05,2.168501167638044,-1
2025-04-14 00:00:00-04:00,233.76711210699779,236.4094323607213,230.34588838919925,231.42056274414062,13017800,0.0,0.0,5.05,2.182174280503888,-1
2025-04-15 00:00:00-04:00,232.7811727531539,235.29531563163073,229.54728057723042,229.85292053222656,10912900,0.0,0.0,5.05,2.197057139107338,-1
2025-04-16 00:00:00-04:00,228.73880396905287,230.29659590484752,224.72600824712578,226.3824005126953,9322300,0.0,0.0,5.05,2.2307387802952467,-1
2025-04-17 00:00:00-04:00,227.5556737150443,231.04590571903626,227.30918793654973,228.69937133789062,9557900,0.0,0.0,5.05,2.2081389950735395,-1
2025-04-21 00:00:00-04:00,227.38806426261334,228.55146991109476,223.15835989610855,225.7711181640625,8716200,0.0,0.0,5.05,2.236778575163137,-1
2025-04-22 00:00:00-04:00,228.71906528837357,232.67270656039176,228.11763942409857,232.2783203125,10701400,0.0,0.0,5.05,2.174115945563016,-1
2025-04-23 00:00:00-04:00,236.84324673802962,243.32088491933087,236.6263380579327,237.4939727783203,14126800,0.0,0.0,5.05,2.1263697520078666,-1
2025-04-24 00:00:00-04:00,236.36999583866177,242.01944538917732,234.2403552074537,241.20111083984375,9055200,0.0,0.0,5.05,2.0936885333638338,-1
2025-04-25 00:00:00-04:00,241.21096266132238,242.1673286292997,238.35173381630173,240.12643432617188,8588600,0.0,0.0,5.05,2.1030587549309185,-1
2025-04-28 00:00:00-04:00,241.12224659361283,243.3701956996928,237.45453699015647,239.80108642578125,7394300,0.0,0.0,5.05,2.1059120603955153,-1
2025-04-29 00:00:00-04:00,238.78556197088412,241.80254545200498,238.29259042052325,241.181396484375,7216800,0.0,0.0,5.05,2.093859673097616,-1
2025-04-30 00:00:00-04:00,237.8193419445802,241.77296836252717,235.07840628381982,241.181396484375,12991700,0.0,0.0,5.05,2.093859673097616,-1
2025-05-01 00:00:00-04:00,239.42642201137784,244.957563478491,238.76584193081504,243.41949462890625,8689600,0.0,0.0,5.05,2.074607873004888,-1
2025-05-02 00:00:00-04:00,247.72805089612243,250.0548771482027,245.9533654016641,248.96047973632812,7165000,0.0,0.0,5.05,2.028434394626975,-1
2025-05-05 00:00:00-04:00,247.64915944923072,251.5732234834037,247.06745668062948,249.009765625,5450700,0.0,0.0,5.05,2.0280329116108335,-1
2025-05-06 00:00:00-04:00,246.48576466704802,249.09850775479987,245.49982160837982,245.74630737304688,6369900,0.0,0.0,5.05,2.054964753685604,-1
2025-05-07 00:00:00-04:00,246.33787880460858,248.90132172618286,245.33221267408402,245.88433837890625,8724100,0.0,0.0,5.05,2.053811167191129,-1
2025-05-08 00:00:00-04:00,248.03371181647788,252.283124152028,248.01398874215974,249.90699768066406,8320100,0.0,0.0,5.05,2.020751738393891,-1
2025-05-09 00:00:00-04:00,250.92251356291578,251.91831065658968,248.7928729020058,249.52247619628906,5087600,0.0,0.0,5.05,2.0238657763348633,-1
2025-05-12 00:00:00-04:00,259.20441383845855,259.8945859876247,255.0634712092411,256.39447021484375,9603900,0.0,0.0,5.05,1.9696212620219118,-1
2025-05-13 00:00:00-04:00,257.3607489039017,259.96365336015776,256.72976091028096,259.31292724609375,8589000,0.0,0.0,5.05,1.9474540099604971,-1
2025-05-14 00:00:00-04:00,259.30304054504273,262.8918879441619,258.60302935469,261.90594482421875,8643100,0.0,0.0,5.05,1.9281731093921395,-1
2025-05-15 00:00:00-04:00,263.217209377267,265.7313520440172,261.03828372684393,263.7298889160156,9214600,0.0,0.0,5.05,1.9148379505851778,-1
2025-05-16 00:00:00-04:00,263.73979601264045,264.6862930239907,260.9890061640004,263.7989501953125,8932900,0.0,0.0,5.05,1.91433665534342,-1
2025-05-19 00:00:00-04:00,261.817181246086,264.5482629218792,258.2480719963219,261.1566162109375,12145000,0.0,0.0,5.05,1.9337055569448374,-1
2025-05-20 00:00:00-04:00,258.8297593604445,262.9115780411088,258.6128506853088,261.9453430175781,8436300,0.0,0.0,5.05,1.92788310027757,-1
2025-05-21 00:00:00-04:00,260.6340439477094,261.91575784118834,257.06493502136397,257.3705749511719,7464000,0.0,0.0,5.05,1.9621512680531104,-1
2025-05-22 00:00:00-04:00,255.79307750804895,258.6128603010642,255.2310827258566,257.00579833984375,6514100,0.0,0.0,5.05,1.964936212576141,-1
2025-05-23 00:00:00-04:00,253.20005483078515,258.30723306371834,252.40144329619352,257.04522705078125,6671800,0.0,0.0,5.05,1.9646348068553452,-1
2025-05-27 00:00:00-04:00,258.35653699260183,261.5706910214846,258.30722178470336,261.56085205078125,7506600,0.0,0.0,5.05,1.930717062742844,-1
2025-05-28 00:00:00-04:00,262.49747628554394,262.9707397963694,259.20443000527837,259.7861328125,5535400,0.0,0.0,5.05,1.943906684058777,-1
2025-05-29 00:00:00-04:00,261.0776958297107,261.6791367091541,258.8396160390441,260.65374755859375,5081200,0.0,0.0,5.05,1.9374361762685894,-1
2025-05-30 00:00:00-04:00,259.7467447472313,261.6002926650584,259.03686444878326,260.28900146484375,10977700,0.0,0.0,5.05,1.9401511287760211,-1
2025-06-02 00:00:00-04:00,259.3227361836595,261.3044913883967,258.21848475626587,260.939697265625,6011200,0.0,0.0,5.05,1.9353130447067717,-1
2025-06-03 00:00:00-04:00,260.02276495317653,262.83267850504353,259.184707363763,262.52703857421875,6998400,0.0,0.0,5.05,1.923611383965054,-1
2025-06-04 00:00:00-04:00,262.18197450214643,263.3650880431389,260.4664132303892,260.505859375,5915700,0.0,0.0,5.05,1.9385360514023946,-1
2025-06-05 00:00:00-04:00,261.0185511699558,261.0185511699558,256.65083071751394,258.2677917480469,8173800,0.0,0.0,5.05,1.9553347964218963,-1
2025-06-06 00:00:00-04:00,260.61431507286125,262.90171018684686,260.5453219261883,261.9946594238281,7738100,0.0,0.0,5.05,1.927520206368263,-1
2025-06-09 00:00:00-04:00,262.26085974590114,264.13414558351,259.6481165969787,262.9904479980469,8285000,0.0,0.0,5.05,1.9202218325577756,-1
2025-06-10 00:00:00-04:00,262.1425742010461,265.12011173513696,262.1129971095637,264.8243408203125,7538100,0.0,0.0,5.05,1.9069244104817786,-1
2025-06-11 00:00:00-04:00,264.9031944101953,265.8299833646017,262.05383439482847,264.3806457519531,7434100,0.0,0.0,5.05,1.9101246937485752,-1
2025-06-12 00:00:00-04:00,263.108754096244,264.51867555838396,261.41296089523235,264.4693603515625,6618000,0.0,0.0,5.05,1.909483954317797,-1
2025-06-13 00:00:00-04:00,261.3537943064321,263.2665264050775,259.01711387885933,261.22564697265625,7098300,0.0,0.0,5.05,1.9331945613014818,-1
2025-06-16 00:00:00-04:00,263.2468158366327,267.91033767567086,263.0989303847809,266.5595703125,8566000,0.0,0.0,5.05,1.8945108570214357,-1
2025-06-17 00:00:00-04:00,264.4003851091389,266.78635065847226,264.03556087289496,265.73138427734375,6739300,0.0,0.0,5.05,1.9004153437628266,-1
2025-06-18 00:00:00-04:00,266.20462172672063,273.81610322556173,265.92855887810333,270.10894775390625,9586400,0.0,0.0,5.05,1.8696159612605683,-1
2025-06-20 00:00:00-04:00,271.6963637187332,273.40202612817967,269.9610941294445,271.1343688964844,13969700,0.0,0.0,5.05,1.8625451360347551,-1
2025-06-23 00:00:00-04:00,271.1934990823813,274.63443077664516,268.2849549834157,274.3583679199219,8094600,0.0,0.0,5.05,1.840658274171526,-1
2025-06-24 00:00:00-04:00,276.2711076585184,278.7359654088068,275.580965541595,277.3063659667969,9267900,0.0,0.0,5.05,1.821090540923485,-1
2025-06-25 00:00:00-04:00,277.5429742316298,280.283894762949,276.96127143090536,280.0669860839844,6826900,0.0,0.0,5.05,1.8031400525321621,-1
2025-06-26 00:00:00-04:00,280.69798294148404,285.34176602692577,280.47120522055536,284.6910400390625,8942100,0.0,0.0,5.05,1.7738528052400555,-1
2025-06-27 00:00:00-04:00,281.79238274090324,284.6417726184297,281.0332174188349,283.0740966796875,17868600,0.0,0.0,5.05,1.7839852036035382,-1
2025-06-30 00:00:00-04:00,286.31784977059453,288.5362215871362,284.8586733435247,285.8347473144531,12689200,0.0,0.0,5.05,1.7667551084838484,-1
2025-07-01 00:00:00-04:00,286.8009917731804,287.0376084797312,282.5614185530472,286.3277282714844,9338300,0.0,0.0,5.05,1.7637132213795912,-1
2025-07-02 00:00:00-04:00,287.93483189106854,288.70386630697305,285.6277286433551,287.8953857421875,8158700,0.0,0.0,5.05,1.7541093918477433,-1
2025-07-03 00:00:00-04:00,289.43094323142554,293.6413883261785,288.4996894270786,293.2451171875,6541600,1.4,0.0,6.449999999999999,2.1995251146418546,-1
2025-07-07 00:00:00-04:00,292.50209620860613,293.28475211178096,287.38020030669605,289.25262451171875,8825700,0.0,0.0,6.449999999999999,2.229884693661158,-1
2025-07-08 00:00:00-04:00,286.5777506799395,287.0037716436535,277.7011499441943,280.1481628417969,15440900,0.0,0.0,6.449999999999999,2.3023531314900656,-1
2025-07-09 00:00:00-04:00,284.50723352964,284.52706674085863,279.8509941598734,280.524658203125,11273800,0.0,0.0,5.3,1.8893169798151306,-1
2025-07-10 00:00:00-04:00,280.3661135119623,285.6266908203048,280.3661135119623,285.5078125,8410900,0.0,0.0,5.3,1.8563414967847858,-1
2025-07-11 00:00:00-04:00,282.86266052650467,284.70536526736765,281.0100694142449,284.190185546875,7384700,0.0,0.0,5.3,1.8649482879927977,-1
2025-07-14 00:00:00-04:00,284.39822720712635,286.60745309571854,282.6050754191309,286.0130615234375,9079900,0.0,0.0,5.3,1.853062224420715,-1
2025-07-15 00:00:00-04:00,285.3196042033426,289.23285392385833,282.82306855064246,283.8830871582031,12526100,0.0,0.0,5.3,1.8669657474333448,-1
2025-07-16 00:00:00-04:00,285.7158562387447,288.0241878683028,280.3760366699049,283.1598815917969,9979800,0.0,0.0,5.3,1.8717340783608876,-1
2025-07-17 00:00:00-04:00,280.8020357673763,287.5981754634707,280.8020357673763,287.201904296875,8509500,0.0,0.0,5.3,1.8453916637410224,-1
2025-07-18 00:00:00-04:00,286.825430293332,289.7777063567027,285.54745807447995,288.55914306640625,12217000,0.0,0.0,5.3,1.836711858677896,-1
2025-07-21 00:00:00-04:00,288.291651952566,291.44204831578946,287.8755476057488,288.2619323730469,7898100,0.0,0.0,5.3,1.8386055891490867,-1
2025-07-22 00:00:00-04:00,288.7870071326712,290.89718804274116,286.4885921354602,288.7176513671875,6717500,0.0,0.0,5.3,1.8357034891709916,-1
2025-07-23 00:00:00-04:00,290.1145172431339,294.2258869019811,289.8272078248217,293.998046875,7083500,0.0,0.0,5.3,1.8027330645000565,-1
2025-07-24 00:00:00-04:00,294.6519062776982,296.80169301766455,293.443259686642,293.78997802734375,7001200,0.0,0.0,5.3,1.8040098016913007,-1
2025-07-25 00:00:00-04:00,293.93864551661835,296.1181521271809,293.20551208711413,295.84075927734375,5918500,0.0,0.0,5.3,1.791504325822587,-1
2025-07-28 00:00:00-04:00,294.8896814285751,296.64319715105114,294.05750293823644,295.50390625,5840400,0.0,0.0,5.3,1.7935465108593636,-1
2025-07-29 00:00:00-04:00,297.20789441970317,298.485896831102,293.44327318380715,294.27545166015625,7635700,0.0,0.0,5.3,1.801033681233017,-1
2025-07-30 00:00:00-04:00,294.65191611543503,297.8121988713861,294.6122799312847,296.8413391113281,8061700,0.0,0.0,5.3,1.7854656012086898,-1
2025-07-31 00:00:00-04:00,296.3559134765009,298.17878493737805,292.7497765059144,293.4828796386719,14749700,0.0,0.0,5.3,1.8058975046603112,-1
2025-08-01 00:00:00-04:00,287.6972620199026,289.0842262737886,281.5945890692511,286.6768493652344,12007100,0.0,0.0,5.3,1.848771539011736,-1
2025-08-04 00:00:00-04:00,287.5585597880286,291.5807709484115,287.5585597880286,291.5213317871094,6649500,0.0,0.0,5.3,1.818048774513165,-1
2025-08-05 00:00:00-04:00,291.9473110106125,293.03707931410463,284.56663635989554,288.658203125,7182300,0.0,0.0,5.3,1.8360815464873166,-1
2025-08-06 00:00:00-04:00,289.5795373797788,290.5603439597299,287.4594701868467,288.6383972167969,6330200,0.0,0.0,5.3,1.8362075354857101,-1
2025-08-07 00:00:00-04:00,290.21359744338497,290.72874689730406,283.7443736390337,284.2694396972656,8057100,0.0,0.0,5.3,1.8644283415214329,-1
2025-08-08 00:00:00-04:00,286.2904939677283,288.51955337300967,282.0602152135648,286.0725402832031,6634100,0.0,0.0,5.3,1.8526769450689535,-1
2025-08-11 00:00:00-04:00,286.7065672685148,288.6087112580965,286.0923424049315,286.8650817871094,5510100,0.0,0.0,5.3,1.847558429552356,-1
2025-08-12 00:00:00-04:00,288.78700908878795,292.00676133420325,287.6378015823982,290.12445068359375,8570900,0.0,0.0,5.3,1.8268022524513512,-1
